time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
6.000000000000000152e-06,7.000000000000000000e+00,0.000000000000000000e+00,-1.500784516428433246e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.041666666666666702e-06,7.000000000000000000e+00,0.000000000000000000e+00,-2.886369386730842646e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.083333333333333252e-06,7.000000000000000000e+00,0.000000000000000000e+00,2.011231050146334187e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.124999999999999802e-06,7.000000000000000000e+00,0.000000000000000000e+00,6.256461798439250099e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.166666666666666352e-06,7.000000000000000000e+00,0.000000000000000000e+00,-7.599386904584843894e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.208333333333333749e-06,7.000000000000000000e+00,0.000000000000000000e+00,-2.145523560760894011e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.250000000000000300e-06,7.000000000000000000e+00,0.000000000000000000e+00,2.752076876116283266e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.291666666666666850e-06,7.000000000000000000e+00,0.000000000000000000e+00,1.366492005813873867e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.333333333333333400e-06,7.000000000000000000e+00,0.000000000000000000e+00,-1.909286448853557069e-02,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.374999999999999950e-06,7.000000000000000000e+00,0.000000000000000000e+00,-1.404677734790944932e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.416666666666666500e-06,7.000000000000000000e+00,0.000000000000000000e+00,-2.790262605093354331e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.458333333333333050e-06,7.000000000000000000e+00,0.000000000000000000e+00,2.107337831783822502e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.499999999999999600e-06,7.000000000000000000e+00,0.000000000000000000e+00,7.217529614814133243e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.541666666666666997e-06,7.000000000000000000e+00,0.000000000000000000e+00,-6.638319088209960750e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.583333333333333547e-06,7.000000000000000000e+00,0.000000000000000000e+00,-2.049416779123405696e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.625000000000000097e-06,7.000000000000000000e+00,0.000000000000000000e+00,2.848183657753771580e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.666666666666666647e-06,7.000000000000000000e+00,0.000000000000000000e+00,1.462598787451362181e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.708333333333333197e-06,7.000000000000000000e+00,0.000000000000000000e+00,7.701391714895279572e-02,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.749999999999999747e-06,7.000000000000000000e+00,0.000000000000000000e+00,-1.308570953153456617e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.791666666666666298e-06,7.000000000000000000e+00,0.000000000000000000e+00,-2.694155823455866017e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.833333333333333695e-06,7.000000000000000000e+00,0.000000000000000000e+00,2.203444613421311260e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.875000000000000245e-06,7.000000000000000000e+00,0.000000000000000000e+00,8.178597431189017497e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.916666666666666795e-06,7.000000000000000000e+00,0.000000000000000000e+00,-5.677251271835077606e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.958333333333333345e-06,7.000000000000000000e+00,0.000000000000000000e+00,-1.953309997485917160e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
6.999999999999999895e-06,7.000000000000000000e+00,0.000000000000000000e+00,2.944290439391259895e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
7.041666666666666445e-06,7.000000000000000000e+00,0.000000000000000000e+00,1.558705569088850496e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
7.083333333333332995e-06,7.000000000000000000e+00,0.000000000000000000e+00,1.731206987864411517e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
7.125000000000000392e-06,7.000000000000000000e+00,0.000000000000000000e+00,-1.212464171515968303e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
7.166666666666666942e-06,7.000000000000000000e+00,0.000000000000000000e+00,-2.598049041818377702e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
7.208333333333333492e-06,7.000000000000000000e+00,0.000000000000000000e+00,2.299551395058799574e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.930707455651634216e+09,1.000000000000000000e+00
7.250000000000000043e-06,3.000000000000000000e+00,0.000000000000000000e+00,9.139665247563899531e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.291666666666666593e-06,3.000000000000000000e+00,0.000000000000000000e+00,-2.788535233995276030e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.333333333333333143e-06,3.000000000000000000e+00,0.000000000000000000e+00,-2.078516855673560038e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.374999999999999693e-06,3.000000000000000000e+00,0.000000000000000000e+00,2.372831862860564023e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.416666666666667090e-06,3.000000000000000000e+00,0.000000000000000000e+00,-1.329669895891101961e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.458333333333333640e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.251013652536818288e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.500000000000000190e-06,3.000000000000000000e+00,0.000000000000000000e+00,-2.451488106214847917e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.541666666666666740e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.291954422130721924e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.583333333333333290e-06,3.000000000000000000e+00,0.000000000000000000e+00,2.709878990640992580e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.624999999999999840e-06,3.000000000000000000e+00,0.000000000000000000e+00,-9.926227681106738476e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.666666666666667237e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.588060780317246401e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.708333333333333787e-06,3.000000000000000000e+00,0.000000000000000000e+00,-2.114440978434419804e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.750000000000000338e-06,3.000000000000000000e+00,0.000000000000000000e+00,4.662425699935003331e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.791666666666666888e-06,3.000000000000000000e+00,0.000000000000000000e+00,3.046926118421420693e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.833333333333333438e-06,3.000000000000000000e+00,0.000000000000000000e+00,-6.555756403302457347e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.874999999999999988e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.925107908097674514e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.916666666666666538e-06,3.000000000000000000e+00,0.000000000000000000e+00,-1.777393850653991692e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.958333333333333088e-06,3.000000000000000000e+00,0.000000000000000000e+00,8.032896977739285571e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
7.999999999999999638e-06,3.000000000000000000e+00,0.000000000000000000e+00,-2.899212060977737870e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.041666666666666188e-06,3.000000000000000000e+00,0.000000000000000000e+00,-3.185285125498175107e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.083333333333332738e-06,3.000000000000000000e+00,0.000000000000000000e+00,2.262155035878102627e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.124999999999999288e-06,3.000000000000000000e+00,0.000000000000000000e+00,-1.440346722873563579e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.166666666666665838e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.140336825554356670e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.208333333333334082e-06,3.000000000000000000e+00,0.000000000000000000e+00,-2.562164933197309313e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.250000000000000633e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.851861523061067508e-02,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.291666666666667183e-06,3.000000000000000000e+00,0.000000000000000000e+00,2.599202163658530740e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.333333333333333733e-06,3.000000000000000000e+00,0.000000000000000000e+00,-1.103299595093135244e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.375000000000000283e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.477383953334784783e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.416666666666666833e-06,3.000000000000000000e+00,0.000000000000000000e+00,-2.225117805416881200e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.458333333333333383e-06,3.000000000000000000e+00,0.000000000000000000e+00,3.555657430110388817e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.499999999999999933e-06,3.000000000000000000e+00,0.000000000000000000e+00,2.936249291438959297e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.541666666666666483e-06,3.000000000000000000e+00,0.000000000000000000e+00,-7.662524673127071306e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.583333333333333033e-06,3.000000000000000000e+00,0.000000000000000000e+00,1.814431081115213118e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.624999999999999583e-06,3.000000000000000000e+00,0.000000000000000000e+00,-1.888070677636453309e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.666666666666666133e-06,3.000000000000000000e+00,0.000000000000000000e+00,6.926128707914670501e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.969857485038919926e+09,1.000000000000000000e+00
8.708333333333332683e-06,5.000000000000000000e+00,0.000000000000000000e+00,-3.009888887960199266e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
8.749999999999999233e-06,5.000000000000000000e+00,0.000000000000000000e+00,6.911614615673778994e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
8.791666666666667478e-06,5.000000000000000000e+00,0.000000000000000000e+00,-1.890973496084631611e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
8.833333333333334028e-06,5.000000000000000000e+00,0.000000000000000000e+00,1.810076853442945444e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
8.875000000000000578e-06,5.000000000000000000e+00,0.000000000000000000e+00,-7.720581042090639556e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
8.916666666666667128e-06,5.000000000000000000e+00,0.000000000000000000e+00,2.928992245318513099e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
8.958333333333333678e-06,5.000000000000000000e+00,0.000000000000000000e+00,3.468572876665036997e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.000000000000000228e-06,5.000000000000000000e+00,0.000000000000000000e+00,-2.235277669985505700e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.041666666666666778e-06,5.000000000000000000e+00,0.000000000000000000e+00,1.465772679542071355e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.083333333333333328e-06,5.000000000000000000e+00,0.000000000000000000e+00,-1.116362278109938044e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.124999999999999878e-06,5.000000000000000000e+00,0.000000000000000000e+00,2.584688071417638788e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.166666666666666428e-06,5.000000000000000000e+00,0.000000000000000000e+00,2.553113765629514732e-03,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.208333333333332978e-06,5.000000000000000000e+00,0.000000000000000000e+00,-2.579581843886380010e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.249999999999999528e-06,5.000000000000000000e+00,0.000000000000000000e+00,1.121468505641197266e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.291666666666666079e-06,5.000000000000000000e+00,0.000000000000000000e+00,-1.460666452010812355e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
9.333333333333332629e-06,5.000000000000000000e+00,0.000000000000000000e+00,2.240383897516764922e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.950136970986226082e+09,1.000000000000000000e+00
