time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
2.633333333333333419e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039477933e-01,4.811552812039480709e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.637500000000000074e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039410210e-01,4.811552812039474603e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.641666666666666729e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039379678e-01,4.811552812039465721e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.645833333333333384e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039362470e-01,4.811552812039455729e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.650000000000000039e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039349702e-01,4.811552812039445737e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.654166666666666694e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039338600e-01,4.811552812039435190e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.658333333333333349e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039328053e-01,4.811552812039425198e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.662500000000000004e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039317506e-01,4.811552812039415206e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.666666666666666659e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039306959e-01,4.811552812039404659e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.670833333333333314e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039296967e-01,4.811552812039394666e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.674999999999999969e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039286975e-01,4.811552812039384119e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.679166666666666624e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039276428e-01,4.811552812039373572e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.683333333333333279e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039265881e-01,4.811552812039363580e-01,3.024000000000000477e+09,1.000000000000000000e+00
2.687499999999999934e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039255889e-01,4.811552812039353588e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.691666666666666589e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039245897e-01,4.811552812039343041e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.695833333333333244e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039235349e-01,4.811552812039332494e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.699999999999999899e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039224802e-01,4.811552812039322502e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.704166666666666554e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039214810e-01,4.811552812039312510e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.708333333333333209e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039204263e-01,4.811552812039301963e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.712499999999999864e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039194271e-01,4.811552812039291416e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.716666666666666519e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039183724e-01,4.811552812039281424e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.720833333333333174e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039173732e-01,4.811552812039270877e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.725000000000000168e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039163185e-01,4.811552812039260330e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.729166666666666823e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039152638e-01,4.811552812039250338e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.733333333333333478e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039142646e-01,4.811552812039240345e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.737500000000000133e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039132654e-01,4.811552812039229798e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.741666666666666788e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039122107e-01,4.811552812039219806e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.745833333333333443e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039112115e-01,4.811552812039209259e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.750000000000000098e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039101568e-01,4.811552812039199267e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.754166666666666753e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039091576e-01,4.811552812039188720e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.758333333333333408e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039081028e-01,4.811552812039178728e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.762500000000000063e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039071036e-01,4.811552812039168181e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.766666666666666718e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039060489e-01,4.811552812039158189e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.770833333333333373e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039050497e-01,4.811552812039148197e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.775000000000000028e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039039950e-01,4.811552812039137650e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.779166666666666683e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039029403e-01,4.811552812039127103e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.783333333333333338e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039019411e-01,4.811552812039117111e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.787499999999999993e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039009419e-01,4.811552812039106564e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.791666666666666648e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038998872e-01,4.811552812039096017e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.795833333333333303e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038988325e-01,4.811552812039086024e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.799999999999999958e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038978333e-01,4.811552812039076032e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.804166666666666613e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038968341e-01,4.811552812039065485e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.808333333333333268e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038957794e-01,4.811552812039055493e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.812499999999999923e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038947802e-01,4.811552812039044946e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.816666666666666578e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038937255e-01,4.811552812039034954e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.820833333333333233e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038927263e-01,4.811552812039024407e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.824999999999999888e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038916715e-01,4.811552812039014415e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.829166666666666543e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038906723e-01,4.811552812039003868e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.833333333333333198e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038896176e-01,4.811552812038993876e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.837499999999999853e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038886184e-01,4.811552812038983329e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.841666666666666508e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038875637e-01,4.811552812038973337e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.845833333333333502e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038865090e-01,4.811552812038962790e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.850000000000000157e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038855098e-01,4.811552812038952798e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.854166666666666812e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038845106e-01,4.811552812038942251e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.858333333333333467e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038834559e-01,4.811552812038931703e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.862500000000000122e-05,1.470000000000000000e+02,2.000000000000000000e+00,9.014885995252331174e-14,4.811552812038824012e-01,4.811552812038921711e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.866666666666666777e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038863980e-01,4.811552812038916160e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.870833333333333432e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038925597e-01,4.811552812038916715e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.875000000000000087e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038950577e-01,4.811552812038919491e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.879166666666666742e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038961680e-01,4.811552812038923932e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.883333333333333397e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038968341e-01,4.811552812038927818e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.887500000000000052e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038973892e-01,4.811552812038932259e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.891666666666666707e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038978888e-01,4.811552812038936700e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.895833333333333362e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038983329e-01,4.811552812038941140e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.900000000000000017e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038987770e-01,4.811552812038945581e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.904166666666666672e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038992211e-01,4.811552812038950577e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.908333333333333327e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812038996652e-01,4.811552812038955018e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.912499999999999982e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039001648e-01,4.811552812038959459e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.916666666666666637e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039006088e-01,4.811552812038963900e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.920833333333333292e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039010529e-01,4.811552812038968341e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.924999999999999947e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039014970e-01,4.811552812038972782e-01,3.023999999999999523e+09,1.000000000000000000e+00
2.929166666666666602e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039019411e-01,4.811552812038977223e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.933333333333333257e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039023852e-01,4.811552812038981664e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.937499999999999912e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039028293e-01,4.811552812038986104e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.941666666666666567e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039032734e-01,4.811552812038990545e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.945833333333333222e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039037175e-01,4.811552812038994986e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.949999999999999877e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039041616e-01,4.811552812038999427e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.954166666666666532e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039046056e-01,4.811552812039003868e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.958333333333333187e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039050497e-01,4.811552812039008309e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.962499999999999842e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039054938e-01,4.811552812039012750e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.966666666666666836e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039059379e-01,4.811552812039017191e-01,3.024000000000000000e+09,1.000000000000000000e+00
2.970833333333333491e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039063820e-01,4.811552812039021632e-01,3.024000000000000000e+09,1.000000000000000000e+00
